1120,20200130,충남,보령시,보령문화의전당,생활편의,문화생활시설,문화생활시설기타,24.88888888888889,27,https://map.kakao.com/?q=보령문화의전당
1130,20200104,충남,서산시,서산버드랜드,여행/레저,관광명소,관광명소기타,23.05,60,https://map.kakao.com/?q=서산버드랜드
1149,20200117,충남,계룡시,디저트39계룡엄사점,생활편의,카페,커피전문점,27.0,1,https://map.kakao.com/?q=디저트39계룡엄사점
1186,20200111,충남,천안시 동남구,눈들재,생활편의,카페,커피전문점,21.307692307692307,13,https://map.kakao.com/?q=눈들재
1188,20200119,충남,천안시 서북구,한들문화센터수영장,여행/레저,레저/스포츠,수영장,22.0,2,https://map.kakao.com/?q=한들문화센터수영장
1190,20200119,충남,천안시 서북구,한들문화센터,생활편의,문화생활시설,문화센터,24.607142857142858,28,https://map.kakao.com/?q=한들문화센터
1228,20200131,충남,논산시,마음수련논산메인센터,여행/레저,레저/스포츠,레저/스포츠기타,23.80952380952381,21,https://map.kakao.com/?q=마음수련논산메인센터
1295,20200125,충남,태안군,영목항,교통편의,교통시설,항구,24.770114942528735,87,https://map.kakao.com/?q=영목항
1318,20200103,충남,금산군,태고사,생활편의,종교,절,24.4,120,https://map.kakao.com/?q=태고사
1368,20200111,충남,부여군,국립부여박물관사비마루,생활편의,문화생활시설,박물관/기념관,29.0,2,https://map.kakao.com/?q=국립부여박물관사비마루
1429,20200122,충남,보령시,대천가자조개구이,생활편의,음식점,전문음식점,9.0,1,https://map.kakao.com/?q=대천가자조개구이
1536,20200111,충남,태안군,방포수산,생활편의,음식점,전문음식점,26.383333333333333,60,https://map.kakao.com/?q=방포수산
1539,20200115,충남,천안시 동남구,천안예술의전당,생활편의,문화생활시설,공연장,16.525714285714287,175,https://map.kakao.com/?q=천안예술의전당
1575,20200101,충남,서산시,간월도,여행/레저,관광명소,섬,24.428571428571427,35,https://map.kakao.com/?q=간월도
1609,20200118,충남,당진시,카페로우,생활편의,카페,커피전문점,26.655172413793103,29,https://map.kakao.com/?q=카페로우
1627,20200101,충남,공주시,롱디커피,생활편의,카페,커피전문점,22.48314606741573,89,https://map.kakao.com/?q=롱디커피
1628,20200101,충남,공주시,연미산자연미술공원,여행/레저,관광명소,공원,19.90909090909091,33,https://map.kakao.com/?q=연미산자연미술공원
1654,20200130,충남,계룡시,계룡세계군문화엑스포비상활주로,여행/레저,관광명소,축제,25.727272727272727,11,https://map.kakao.com/?q=계룡세계군문화엑스포비상활주로
1655,20200130,충남,계룡시,조방낙지계룡점,생활편의,음식점,전문음식점,26.5,10,https://map.kakao.com/?q=조방낙지계룡점
1684,20200116,충남,청양군,청양고추문화마을,여행/레저,관광명소,고택/생가/민속마을,24.5,10,https://map.kakao.com/?q=청양고추문화마을
1712,20200131,충남,공주시,장승마을빛축제,여행/레저,관광명소,축제,25.3125,16,https://map.kakao.com/?q=장승마을빛축제
1721,20200103,충남,당진시,장고항실치축제,여행/레저,관광명소,축제,11.712328767123287,146,https://map.kakao.com/?q=장고항실치축제
1729,20200112,충남,서산시,스타벅스서산호수점,생활편의,카페,커피전문점,27.428571428571427,7,https://map.kakao.com/?q=스타벅스서산호수점
1752,20200114,충남,보령시,무창포신비의바닷길축제,여행/레저,관광명소,축제,21.719298245614034,57,https://map.kakao.com/?q=무창포신비의바닷길축제
1783,20200118,충남,태안군,굴향,생활편의,카페,커피전문점,30.0,1,https://map.kakao.com/?q=굴향
1848,20200104,충남,태안군,네이처월드,여행/레저,관광명소,관광명소기타,21.879310344827587,58,https://map.kakao.com/?q=네이처월드
1894,20200112,충남,보령시,무창포신비의바닷길대하전어축제,여행/레저,관광명소,축제,16.87741935483871,155,https://map.kakao.com/?q=무창포신비의바닷길대하전어축제
1915,20200121,충남,금산군,추부농공단지,기업/단체,산업시설,농공단지,29.0,4,https://map.kakao.com/?q=추부농공단지
1939,20200104,충남,논산시,챌린지팜,여행/레저,레저/스포츠,놀이시설,21.857142857142858,21,https://map.kakao.com/?q=챌린지팜
1959,20200125,충남,금산군,칠백의총,여행/레저,관광명소,문화유적지,24.905263157894737,95,https://map.kakao.com/?q=칠백의총
2023,20200101,충남,부여군,사랑나무찻집,생활편의,카페,커피전문점,21.625,8,https://map.kakao.com/?q=사랑나무찻집
2032,20200105,충남,계룡시,구룡콘도,여행/레저,숙박,콘도/리조트,25.393939393939394,33,https://map.kakao.com/?q=구룡콘도
2049,20200111,충남,청양군,천장호,여행/레저,관광명소,호수,22.62962962962963,108,https://map.kakao.com/?q=천장호
2050,20200111,충남,청양군,지은,생활편의,카페,커피전문점,24.03846153846154,26,https://map.kakao.com/?q=지은
2061,20200114,충남,논산시,돈페논산점,생활편의,음식점,전문음식점,29.0,1,https://map.kakao.com/?q=돈페논산점
2086,20200122,충남,금산군,금빛시장,쇼핑,시장,재래시장,23.0,3,https://map.kakao.com/?q=금빛시장
2123,20200127,충남,금산군,금산군실내테니스장,여행/레저,레저/스포츠,테니스,22.5,2,https://map.kakao.com/?q=금산군실내테니스장
2162,20200119,충남,예산군,카페이앙,생활편의,카페,커피전문점,26.916666666666668,12,https://map.kakao.com/?q=카페이앙
2176,20200101,충남,논산시,관촉사,생활편의,종교,절,24.097014925373134,134,https://map.kakao.com/?q=관촉사
2206,20200104,충남,공주시,계룡산자연사박물관,생활편의,문화생활시설,박물관/기념관,24.113636363636363,44,https://map.kakao.com/?q=계룡산자연사박물관
2207,20200104,충남,공주시,석장리박물관,생활편의,문화생활시설,박물관/기념관,22.34453781512605,119,https://map.kakao.com/?q=석장리박물관
2214,20200105,충남,논산시,양촌곶감축제,여행/레저,관광명소,축제,10.375,8,https://map.kakao.com/?q=양촌곶감축제
2269,20200118,충남,서천군,용왕조개타운,생활편의,음식점,전문음식점,26.545454545454547,11,https://map.kakao.com/?q=용왕조개타운
2280,20200119,충남,공주시,계룡산국립공원동학사지구,여행/레저,관광명소,국/도립공원,22.892307692307693,65,https://map.kakao.com/?q=계룡산국립공원동학사지구
2332,20200127,충남,청양군,춘소커피,생활편의,카페,커피전문점,24.636363636363637,22,https://map.kakao.com/?q=춘소커피
2357,20200131,충남,서천군,엣지펜션풍차민박,여행/레저,숙박,민박,25.0,1,https://map.kakao.com/?q=엣지펜션풍차민박
2458,20200116,충남,공주시,애터미본사,쇼핑,가방/액세서리,화장품,22.857142857142858,7,https://map.kakao.com/?q=애터미본사
2527,20200104,충남,천안시 동남구,밥상차려주는집,생활편의,카페,커피전문점,28.333333333333332,3,https://map.kakao.com/?q=밥상차려주는집
2535,20200105,충남,금산군,금산지구별그림책마을,생활편의,문화생활시설,문화생활시설기타,25.571428571428573,21,https://map.kakao.com/?q=금산지구별그림책마을
2553,20200105,충남,태안군,일송꽃게장백반,생활편의,음식점,전문음식점,29.0,2,https://map.kakao.com/?q=일송꽃게장백반
2655,20200118,충남,금산군,산꽃벚꽃마을오토캠핑장,여행/레저,레저/스포츠,캠프장,20.972972972972972,111,https://map.kakao.com/?q=산꽃벚꽃마을오토캠핑장
2707,20200129,충남,금산군,티내다,생활편의,카페,커피전문점,27.0,2,https://map.kakao.com/?q=티내다
2751,20200126,충남,논산시,선샤인스튜디오,여행/레저,관광명소,촬영지,22.55,100,https://map.kakao.com/?q=선샤인스튜디오
2783,20200101,충남,천안시 동남구,각원사,생활편의,종교,절,17.458333333333332,48,https://map.kakao.com/?q=각원사
2785,20200101,충남,천안시 동남구,애슐리퀸즈천안터미널점,생활편의,음식점,패밀리레스토랑,23.5,2,https://map.kakao.com/?q=애슐리퀸즈천안터미널점
2833,20200111,충남,서천군,산에바다에펜션,여행/레저,숙박,펜션,24.105263157894736,38,https://map.kakao.com/?q=산에바다에펜션
2910,20200131,충남,청양군,비봉농공단지,기업/단체,산업시설,농공단지,24.333333333333332,3,https://map.kakao.com/?q=비봉농공단지
2949,20200123,충남,태안군,몽산포오션캠핑장,여행/레저,레저/스포츠,캠프장,21.273333333333333,150,https://map.kakao.com/?q=몽산포오션캠핑장
2976,20200114,충남,계룡시,계룡세계군문화축제비상활주로,여행/레저,관광명소,축제,17.38235294117647,68,https://map.kakao.com/?q=계룡세계군문화축제비상활주로
2988,20200116,충남,계룡시,감나무집,생활편의,음식점,전문음식점,28.0,4,https://map.kakao.com/?q=감나무집
2992,20200121,충남,논산시,오늘은힐카페,생활편의,카페,커피전문점,26.2,5,https://map.kakao.com/?q=오늘은힐카페
3210,20200119,충남,홍성군,광천전통시장,쇼핑,시장,재래시장,25.44578313253012,83,https://map.kakao.com/?q=광천전통시장
3277,20200109,충남,금산군,이슬공원,여행/레저,관광명소,공원,24.0,9,https://map.kakao.com/?q=이슬공원
3300,20200124,충남,천안시 동남구,중앙시장,쇼핑,시장,시장기타,27.0,2,https://map.kakao.com/?q=중앙시장
3321,20200101,충남,태안군,안면도국제꽃박람회,여행/레저,여행/레저기타,여행/레저기타,17.7,60,https://map.kakao.com/?q=안면도국제꽃박람회
3322,20200101,충남,태안군,안면암,생활편의,종교,절,25.785714285714285,14,https://map.kakao.com/?q=안면암
3366,20200106,충남,계룡시,더하고부대찌개,생활편의,음식점,전문음식점,26.666666666666668,3,https://map.kakao.com/?q=더하고부대찌개
3567,20200106,충북,충주시,한화리조트수안보,여행/레저,숙박,콘도/리조트,14.25,472,https://map.kakao.com/?q=한화리조트수안보
3568,20200106,충북,충주시,수안보온천랜드,여행/레저,관광명소,온천,12.276292335115864,561,https://map.kakao.com/?q=수안보온천랜드
3569,20200106,충북,충주시,켄싱턴리조트충주,여행/레저,숙박,콘도/리조트,23.51818181818182,220,https://map.kakao.com/?q=켄싱턴리조트충주
3570,20200106,충북,충주시,커피단월,생활편의,카페,커피전문점,24.410958904109588,146,https://map.kakao.com/?q=커피단월
3571,20200107,충북,제천시,청풍호반케이블카,여행/레저,관광명소,관광명소기타,3.2287822878228782,542,https://map.kakao.com/?q=청풍호반케이블카
3572,20200107,충북,제천시,리솜포레스트,여행/레저,숙박,콘도/리조트,10.986842105263158,608,https://map.kakao.com/?q=리솜포레스트
3573,20200107,충북,제천시,배론성지,여행/레저,관광명소,문화유적지,17.357019064124785,577,https://map.kakao.com/?q=배론성지
3574,20200107,충북,제천시,제천중앙시장,쇼핑,시장,재래시장,15.092105263157896,608,https://map.kakao.com/?q=제천중앙시장
3575,20200107,충북,제천시,스타벅스제천DT점,생활편의,카페,커피전문점,24.20138888888889,288,https://map.kakao.com/?q=스타벅스제천DT점
3576,20200107,충북,제천시,제천얼음축제,여행/레저,관광명소,축제,14.159090909090908,44,https://map.kakao.com/?q=제천얼음축제
3577,20200112,충북,옥천군,까페호반풍경,생활편의,카페,커피전문점,7.078610603290676,547,https://map.kakao.com/?q=까페호반풍경
3578,20200112,충북,옥천군,금강휴게소,교통편의,교통시설,고속도로휴게소,5.1729818780889625,607,https://map.kakao.com/?q=금강휴게소
3579,20200112,충북,옥천군,금강유원지,여행/레저,관광명소,유원지,18.94857142857143,350,https://map.kakao.com/?q=금강유원지
3580,20200112,충북,옥천군,장령산자연휴양림,여행/레저,관광명소,자연휴양림,11.117753623188406,552,https://map.kakao.com/?q=장령산자연휴양림
3581,20200112,충북,옥천군,프란스테이션,생활편의,카페,커피전문점,23.56451612903226,62,https://map.kakao.com/?q=프란스테이션
3582,20200112,충북,옥천군,소정,생활편의,카페,커피전문점,22.684684684684683,111,https://map.kakao.com/?q=소정
3583,20200112,충북,옥천군,뿌리깊은나무,생활편의,음식점,전문음식점,21.211409395973153,298,https://map.kakao.com/?q=뿌리깊은나무
3584,20200112,충북,옥천군,용암사,생활편의,종교,절,21.90909090909091,22,https://map.kakao.com/?q=용암사
3585,20200117,충북,청주시 상당구,청남대,여행/레저,관광명소,관광명소기타,3.0690789473684212,608,https://map.kakao.com/?q=청남대
3586,20200117,충북,청주시 상당구,더대청호카페,생활편의,카페,커피전문점,18.609112709832136,417,https://map.kakao.com/?q=더대청호카페
3587,20200117,충북,청주시 상당구,청주시,AOI,지역,시/군/구,24.4125,320,https://map.kakao.com/?q=청주시
3588,20200117,충북,청주시 상당구,대청댐전망대,여행/레저,관광명소,전망대,15.021428571428572,560,https://map.kakao.com/?q=대청댐전망대
3589,20200126,충북,청주시 서원구,그로우빈커피,생활편의,카페,커피전문점,15.607142857142858,112,https://map.kakao.com/?q=그로우빈커피
